image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\10614052044.jpg,0.024391651153564453,0.006293535232543945,0.023641586303710938,10614052044.jpg
koniq10k_512x384\10615424764.jpg,0.02296900749206543,0.00529789924621582,0.03781294822692871,10615424764.jpg
koniq10k_512x384\10617981003.jpg,0.02490091323852539,0.004790782928466797,0.022539377212524414,10617981003.jpg
koniq10k_512x384\10619909515.jpg,0.023293256759643555,0.004792690277099609,0.022374391555786133,10619909515.jpg
koniq10k_512x384\10620203775.jpg,0.024565935134887695,0.004631519317626953,0.022616863250732422,10620203775.jpg
koniq10k_512x384\10620356404.jpg,0.021741151809692383,0.00499415397644043,0.023743629455566406,10620356404.jpg
koniq10k_512x384\1062133952.jpg,0.025002241134643555,0.004669189453125,0.02311992645263672,1062133952.jpg
koniq10k_512x384\10625988224.jpg,0.015348196029663086,0.004457712173461914,0.02285599708557129,10625988224.jpg
koniq10k_512x384\10628337356.jpg,0.021744966506958008,0.005132913589477539,0.022614479064941406,10628337356.jpg
koniq10k_512x384\10628497685.jpg,0.02537226676940918,0.0048220157623291016,0.022999048233032227,10628497685.jpg
koniq10k_512x384\10628645805.jpg,0.024647951126098633,0.005148410797119141,0.022720813751220703,10628645805.jpg
koniq10k_512x384\10631219374.jpg,0.01739811897277832,0.006217002868652344,0.027730226516723633,10631219374.jpg
koniq10k_512x384\10631630073.jpg,0.027599811553955078,0.004575490951538086,0.023557424545288086,10631630073.jpg
koniq10k_512x384\1063351510.jpg,0.015980958938598633,0.005091428756713867,0.02521800994873047,1063351510.jpg
koniq10k_512x384\10633933603.jpg,0.02620077133178711,0.004484415054321289,0.023020505905151367,10633933603.jpg
koniq10k_512x384\10635160054.jpg,0.01924753189086914,0.005586862564086914,0.02403855323791504,10635160054.jpg
koniq10k_512x384\1063722220.jpg,0.024411439895629883,0.004422903060913086,0.023629426956176758,1063722220.jpg
koniq10k_512x384\10642085843.jpg,0.024810075759887695,0.004755973815917969,0.02349543571472168,10642085843.jpg
koniq10k_512x384\10644234544.jpg,0.02363753318786621,0.0052950382232666016,0.02345418930053711,10644234544.jpg
koniq10k_512x384\106456452.jpg,0.021633625030517578,0.005579471588134766,0.0221712589263916,106456452.jpg
koniq10k_512x384\10660362264.jpg,0.02408456802368164,0.006178379058837891,0.021655797958374023,10660362264.jpg
koniq10k_512x384\10660571735.jpg,0.024010658264160156,0.004543304443359375,0.023063182830810547,10660571735.jpg
koniq10k_512x384\10660620125.jpg,0.02370595932006836,0.005012035369873047,0.022641420364379883,10660620125.jpg
koniq10k_512x384\106652866.jpg,0.023998022079467773,0.005417823791503906,0.022983312606811523,106652866.jpg
koniq10k_512x384\10665464526.jpg,0.023126602172851562,0.005060672760009766,0.023224353790283203,10665464526.jpg
koniq10k_512x384\10676427864.jpg,0.028143882751464844,0.004351377487182617,0.023242712020874023,10676427864.jpg
koniq10k_512x384\1067765170.jpg,0.022359371185302734,0.004267454147338867,0.023680925369262695,1067765170.jpg
koniq10k_512x384\10678199353.jpg,0.025670766830444336,0.004990577697753906,0.024636507034301758,10678199353.jpg
koniq10k_512x384\10678350303.jpg,0.02379131317138672,0.005354404449462891,0.024570941925048828,10678350303.jpg
koniq10k_512x384\10679134563.jpg,0.024137496948242188,0.004706859588623047,0.0240633487701416,10679134563.jpg
koniq10k_512x384\10680153225.jpg,0.024009227752685547,0.005333423614501953,0.025142192840576172,10680153225.jpg
koniq10k_512x384\10680502673.jpg,0.028634309768676758,0.005083799362182617,0.023324251174926758,10680502673.jpg
koniq10k_512x384\10680715605.jpg,0.0217587947845459,0.00509953498840332,0.02223491668701172,10680715605.jpg
koniq10k_512x384\10680932454.jpg,0.023998022079467773,0.005002498626708984,0.026313066482543945,10680932454.jpg
koniq10k_512x384\10683218616.jpg,0.016875743865966797,0.004669666290283203,0.02243328094482422,10683218616.jpg
koniq10k_512x384\10686332213.jpg,0.02189183235168457,0.004412651062011719,0.024068117141723633,10686332213.jpg
koniq10k_512x384\10689376076.jpg,0.022533416748046875,0.006446123123168945,0.02373647689819336,10689376076.jpg
koniq10k_512x384\10689538413.jpg,0.02445054054260254,0.004547119140625,0.023316621780395508,10689538413.jpg
koniq10k_512x384\10689722684.jpg,0.018274545669555664,0.00554203987121582,0.022580862045288086,10689722684.jpg
koniq10k_512x384\10690294454.jpg,0.017505168914794922,0.005299806594848633,0.023116588592529297,10690294454.jpg
koniq10k_512x384\10692654005.jpg,0.022509336471557617,0.004508018493652344,0.022179126739501953,10692654005.jpg
koniq10k_512x384\10692667386.jpg,0.016445159912109375,0.007153511047363281,0.024141550064086914,10692667386.jpg
koniq10k_512x384\10692857705.jpg,0.024959802627563477,0.00456547737121582,0.023039817810058594,10692857705.jpg
koniq10k_512x384\10693826785.jpg,0.019820451736450195,0.009496927261352539,0.02526569366455078,10693826785.jpg
koniq10k_512x384\10694350076.jpg,0.02433466911315918,0.0044863224029541016,0.021954059600830078,10694350076.jpg
koniq10k_512x384\10698962263.jpg,0.022281885147094727,0.005003690719604492,0.024190902709960938,10698962263.jpg
koniq10k_512x384\10705911926.jpg,0.021044492721557617,0.0042629241943359375,0.021908283233642578,10705911926.jpg
koniq10k_512x384\10706770686.jpg,0.023461580276489258,0.004561901092529297,0.024717330932617188,10706770686.jpg
koniq10k_512x384\10713772814.jpg,0.025516033172607422,0.005254983901977539,0.023958921432495117,10713772814.jpg
koniq10k_512x384\10714662986.jpg,0.02573108673095703,0.00474238395690918,0.023211956024169922,10714662986.jpg
koniq10k_512x384\10715577856.jpg,0.023418664932250977,0.005365848541259766,0.023788928985595703,10715577856.jpg
koniq10k_512x384\10721124556.jpg,0.0160977840423584,0.004519224166870117,0.021547555923461914,10721124556.jpg
koniq10k_512x384\10723077086.jpg,0.01797652244567871,0.004578351974487305,0.022246122360229492,10723077086.jpg
koniq10k_512x384\10724461514.jpg,0.026098012924194336,0.005602836608886719,0.02254199981689453,10724461514.jpg
koniq10k_512x384\10724889206.jpg,0.0221555233001709,0.004479646682739258,0.023057937622070312,10724889206.jpg
koniq10k_512x384\10728525673.jpg,0.024152278900146484,0.006257534027099609,0.0229337215423584,10728525673.jpg
koniq10k_512x384\10730634575.jpg,0.023836851119995117,0.004677295684814453,0.022461414337158203,10730634575.jpg
koniq10k_512x384\10732971054.jpg,0.024964094161987305,0.0050830841064453125,0.023246288299560547,10732971054.jpg
koniq10k_512x384\10733259996.jpg,0.02398967742919922,0.0048274993896484375,0.022214651107788086,10733259996.jpg
koniq10k_512x384\10737029565.jpg,0.01667475700378418,0.005407094955444336,0.023900508880615234,10737029565.jpg
koniq10k_512x384\10740242265.jpg,0.025162696838378906,0.004704952239990234,0.022459983825683594,10740242265.jpg
koniq10k_512x384\10740725955.jpg,0.024004697799682617,0.0045583248138427734,0.02186894416809082,10740725955.jpg
koniq10k_512x384\10740727595.jpg,0.025538206100463867,0.005023002624511719,0.022992610931396484,10740727595.jpg
koniq10k_512x384\10745415703.jpg,0.023651123046875,0.004544973373413086,0.02244400978088379,10745415703.jpg
koniq10k_512x384\10745932825.jpg,0.018836021423339844,0.005091190338134766,0.02496170997619629,10745932825.jpg
koniq10k_512x384\10747724694.jpg,0.022799253463745117,0.004477977752685547,0.022122859954833984,10747724694.jpg
koniq10k_512x384\107505789.jpg,0.016812801361083984,0.004398345947265625,0.02181529998779297,107505789.jpg
koniq10k_512x384\10751799554.jpg,0.025165796279907227,0.006105661392211914,0.023673295974731445,10751799554.jpg
koniq10k_512x384\1075190309.jpg,0.020841360092163086,0.004447460174560547,0.022081375122070312,1075190309.jpg
koniq10k_512x384\10762659033.jpg,0.018131256103515625,0.0073699951171875,0.02469158172607422,10762659033.jpg
koniq10k_512x384\10765812585.jpg,0.025437116622924805,0.004984140396118164,0.02401590347290039,10765812585.jpg
koniq10k_512x384\10767441335.jpg,0.02255725860595703,0.005427360534667969,0.02312922477722168,10767441335.jpg
koniq10k_512x384\10770026303.jpg,0.02244710922241211,0.004577159881591797,0.0220797061920166,10770026303.jpg
koniq10k_512x384\10770700455.jpg,0.023029565811157227,0.006600379943847656,0.023630380630493164,10770700455.jpg
koniq10k_512x384\10773126784.jpg,0.024669885635375977,0.004701852798461914,0.022513866424560547,10773126784.jpg
koniq10k_512x384\10775358296.jpg,0.03429865837097168,0.005141496658325195,0.03677701950073242,10775358296.jpg
koniq10k_512x384\10776111906.jpg,0.036499738693237305,0.006482601165771484,0.032091379165649414,10776111906.jpg
koniq10k_512x384\107799222.jpg,0.02478957176208496,0.004983186721801758,0.027033090591430664,107799222.jpg
koniq10k_512x384\10783395635.jpg,0.021335124969482422,0.005192995071411133,0.034638166427612305,10783395635.jpg
koniq10k_512x384\10784159775.jpg,0.024353504180908203,0.004438161849975586,0.02290511131286621,10784159775.jpg
koniq10k_512x384\10786271105.jpg,0.0216825008392334,0.004447460174560547,0.022226572036743164,10786271105.jpg
koniq10k_512x384\10787038944.jpg,0.01602315902709961,0.004987955093383789,0.024643898010253906,10787038944.jpg
koniq10k_512x384\10787258285.jpg,0.02286362648010254,0.004427433013916016,0.021623611450195312,10787258285.jpg
koniq10k_512x384\10790803694.jpg,0.01750493049621582,0.0050144195556640625,0.0224001407623291,10790803694.jpg
koniq10k_512x384\10791502435.jpg,0.0233151912689209,0.004630088806152344,0.024736404418945312,10791502435.jpg
koniq10k_512x384\10792125886.jpg,0.022446632385253906,0.0045506954193115234,0.022069215774536133,10792125886.jpg
koniq10k_512x384\10798439785.jpg,0.023960590362548828,0.0054416656494140625,0.022643327713012695,10798439785.jpg
koniq10k_512x384\10799367156.jpg,0.022623538970947266,0.005888700485229492,0.02240896224975586,10799367156.jpg
koniq10k_512x384\10799853136.jpg,0.024656295776367188,0.00484919548034668,0.026168107986450195,10799853136.jpg
koniq10k_512x384\10805317444.jpg,0.023213624954223633,0.006793498992919922,0.0228424072265625,10805317444.jpg
koniq10k_512x384\10806677866.jpg,0.02242422103881836,0.004637479782104492,0.022850751876831055,10806677866.jpg
koniq10k_512x384\10813730303.jpg,0.021795988082885742,0.0045013427734375,0.02354121208190918,10813730303.jpg
koniq10k_512x384\10814874265.jpg,0.023179054260253906,0.004942178726196289,0.0230557918548584,10814874265.jpg
koniq10k_512x384\10819001424.jpg,0.021132707595825195,0.004683494567871094,0.022624969482421875,10819001424.jpg
koniq10k_512x384\10819132874.jpg,0.017779111862182617,0.004570484161376953,0.022277355194091797,10819132874.jpg
koniq10k_512x384\10819329365.jpg,0.02467966079711914,0.00450444221496582,0.02235245704650879,10819329365.jpg
koniq10k_512x384\10827568885.jpg,0.024522781372070312,0.004717588424682617,0.022668838500976562,10827568885.jpg
koniq10k_512x384\10828147985.jpg,0.01743030548095703,0.005205392837524414,0.022579431533813477,10828147985.jpg
koniq10k_512x384\10828395135.jpg,0.02669811248779297,0.0049593448638916016,0.02219104766845703,10828395135.jpg
koniq10k_512x384\10829329963.jpg,0.024565696716308594,0.004429817199707031,0.021842479705810547,10829329963.jpg
koniq10k_512x384\10836905604.jpg,0.023474454879760742,0.0058994293212890625,0.02518296241760254,10836905604.jpg
koniq10k_512x384\10843403305.jpg,0.023186445236206055,0.004797220230102539,0.022046804428100586,10843403305.jpg
koniq10k_512x384\10847909336.jpg,0.02163243293762207,0.006460666656494141,0.024564266204833984,10847909336.jpg
koniq10k_512x384\10849117054.jpg,0.021120786666870117,0.00441431999206543,0.02189469337463379,10849117054.jpg
koniq10k_512x384\10849700404.jpg,0.02428436279296875,0.004990339279174805,0.022844552993774414,10849700404.jpg
koniq10k_512x384\1084984228.jpg,0.020902395248413086,0.00416874885559082,0.023435115814208984,1084984228.jpg
koniq10k_512x384\1085590803.jpg,0.022260189056396484,0.00465703010559082,0.023834228515625,1085590803.jpg
koniq10k_512x384\10856434794.jpg,0.02427220344543457,0.0044231414794921875,0.023497581481933594,10856434794.jpg
koniq10k_512x384\10856757.jpg,0.01750636100769043,0.004983186721801758,0.026779651641845703,10856757.jpg
koniq10k_512x384\10858952303.jpg,0.022934675216674805,0.004363059997558594,0.02244114875793457,10858952303.jpg
koniq10k_512x384\10861031374.jpg,0.022372961044311523,0.004709720611572266,0.02363133430480957,10861031374.jpg
koniq10k_512x384\10862487886.jpg,0.024430274963378906,0.0058438777923583984,0.023535490036010742,10862487886.jpg
koniq10k_512x384\10864812016.jpg,0.02121734619140625,0.004720211029052734,0.02182769775390625,10864812016.jpg
koniq10k_512x384\10865798996.jpg,0.027923107147216797,0.004906177520751953,0.023157119750976562,10865798996.jpg
koniq10k_512x384\10866463396.jpg,0.02136373519897461,0.004313468933105469,0.022363901138305664,10866463396.jpg
koniq10k_512x384\10866561184.jpg,0.017185688018798828,0.005804300308227539,0.022705793380737305,10866561184.jpg
koniq10k_512x384\10868390853.jpg,0.022729873657226562,0.004908323287963867,0.023177623748779297,10868390853.jpg
koniq10k_512x384\10872249945.jpg,0.02184319496154785,0.005209445953369141,0.022299528121948242,10872249945.jpg
koniq10k_512x384\10875461386.jpg,0.027152299880981445,0.0049152374267578125,0.02356719970703125,10875461386.jpg
koniq10k_512x384\10880314705.jpg,0.02223348617553711,0.004601240158081055,0.024290084838867188,10880314705.jpg
koniq10k_512x384\10882856833.jpg,0.02509021759033203,0.006558656692504883,0.02263665199279785,10882856833.jpg
koniq10k_512x384\10883456586.jpg,0.015972137451171875,0.004328012466430664,0.024455547332763672,10883456586.jpg
koniq10k_512x384\1089100444.jpg,0.02277541160583496,0.00451350212097168,0.022449016571044922,1089100444.jpg
koniq10k_512x384\10893404795.jpg,0.024506330490112305,0.0050411224365234375,0.023381948471069336,10893404795.jpg
koniq10k_512x384\10895044423.jpg,0.024219274520874023,0.004514932632446289,0.022153615951538086,10895044423.jpg
koniq10k_512x384\10897840884.jpg,0.02491474151611328,0.0049800872802734375,0.0233614444732666,10897840884.jpg
koniq10k_512x384\10898287705.jpg,0.022861003875732422,0.004688262939453125,0.022996902465820312,10898287705.jpg
koniq10k_512x384\10898689245.jpg,0.024477720260620117,0.004780769348144531,0.023358583450317383,10898689245.jpg
koniq10k_512x384\10899733355.jpg,0.026061296463012695,0.005193233489990234,0.022511720657348633,10899733355.jpg
koniq10k_512x384\10900020096.jpg,0.01890850067138672,0.00525355339050293,0.024244308471679688,10900020096.jpg
koniq10k_512x384\10905088155.jpg,0.021871089935302734,0.005270957946777344,0.022418737411499023,10905088155.jpg
koniq10k_512x384\10905114716.jpg,0.022739410400390625,0.0044324398040771484,0.021323204040527344,10905114716.jpg
koniq10k_512x384\10906887886.jpg,0.024719715118408203,0.005707979202270508,0.0226593017578125,10906887886.jpg
koniq10k_512x384\1090979049.jpg,0.02159738540649414,0.004901885986328125,0.021667003631591797,1090979049.jpg
koniq10k_512x384\10910262455.jpg,0.026745319366455078,0.005028247833251953,0.023202180862426758,10910262455.jpg
koniq10k_512x384\10911046243.jpg,0.023767471313476562,0.004731655120849609,0.02268242835998535,10911046243.jpg
koniq10k_512x384\10911095273.jpg,0.01805591583251953,0.006637096405029297,0.024586200714111328,10911095273.jpg
koniq10k_512x384\10912602716.jpg,0.022510766983032227,0.004314422607421875,0.0226132869720459,10912602716.jpg
koniq10k_512x384\10915557435.jpg,0.022275447845458984,0.004647970199584961,0.024309158325195312,10915557435.jpg
koniq10k_512x384\10917741563.jpg,0.023415803909301758,0.005256175994873047,0.023009300231933594,10917741563.jpg
koniq10k_512x384\10921653346.jpg,0.022800445556640625,0.004441499710083008,0.02195143699645996,10921653346.jpg
koniq10k_512x384\10921880365.jpg,0.02399134635925293,0.005427837371826172,0.022538423538208008,10921880365.jpg
koniq10k_512x384\10923819485.jpg,0.023635387420654297,0.004965305328369141,0.022836685180664062,10923819485.jpg
koniq10k_512x384\10925112255.jpg,0.023283004760742188,0.005147218704223633,0.02387213706970215,10925112255.jpg
koniq10k_512x384\10927420963.jpg,0.02235722541809082,0.00467681884765625,0.023247241973876953,10927420963.jpg
koniq10k_512x384\10931213005.jpg,0.02443838119506836,0.004267215728759766,0.02401113510131836,10931213005.jpg
koniq10k_512x384\10932590295.jpg,0.02218031883239746,0.00459599494934082,0.023181438446044922,10932590295.jpg
koniq10k_512x384\10933722123.jpg,0.024510622024536133,0.005089998245239258,0.027594327926635742,10933722123.jpg
koniq10k_512x384\10936496124.jpg,0.023806095123291016,0.0044097900390625,0.023586750030517578,10936496124.jpg
koniq10k_512x384\10937404313.jpg,0.02542400360107422,0.005002737045288086,0.022662878036499023,10937404313.jpg
koniq10k_512x384\10947519133.jpg,0.02463507652282715,0.004552364349365234,0.022768735885620117,10947519133.jpg
koniq10k_512x384\10948257133.jpg,0.02417731285095215,0.0049097537994384766,0.022774696350097656,10948257133.jpg
koniq10k_512x384\10953973716.jpg,0.021271705627441406,0.005604743957519531,0.023501157760620117,10953973716.jpg
