image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\4582906874.jpg,0.02545762062072754,0.0067234039306640625,0.024524211883544922,4582906874.jpg
koniq10k_512x384\3850577376.jpg,0.02567911148071289,0.0052089691162109375,0.02325153350830078,3850577376.jpg
koniq10k_512x384\4837286609.jpg,0.02295517921447754,0.00506281852722168,0.023458242416381836,4837286609.jpg
koniq10k_512x384\8044706176.jpg,0.024008750915527344,0.004718780517578125,0.02431201934814453,8044706176.jpg
koniq10k_512x384\7054855385.jpg,0.025600194931030273,0.005071163177490234,0.024224519729614258,7054855385.jpg
koniq10k_512x384\8343118972.jpg,0.023450374603271484,0.005416393280029297,0.02399134635925293,8343118972.jpg
koniq10k_512x384\4263025475.jpg,0.023218870162963867,0.004628419876098633,0.023363828659057617,4263025475.jpg
koniq10k_512x384\7994058325.jpg,0.023445606231689453,0.004769086837768555,0.023441791534423828,7994058325.jpg
koniq10k_512x384\8064104833.jpg,0.021807432174682617,0.004103183746337891,0.022047996520996094,8064104833.jpg
koniq10k_512x384\7911339166.jpg,0.024204015731811523,0.004618644714355469,0.023572921752929688,7911339166.jpg
koniq10k_512x384\10017119924.jpg,0.018529653549194336,0.004917144775390625,0.024927139282226562,10017119924.jpg
koniq10k_512x384\5037503230.jpg,0.02382349967956543,0.0052547454833984375,0.024085521697998047,5037503230.jpg
koniq10k_512x384\9477685137.jpg,0.02435016632080078,0.0051801204681396484,0.023523569107055664,9477685137.jpg
koniq10k_512x384\3311728409.jpg,0.02668595314025879,0.005225181579589844,0.023828983306884766,3311728409.jpg
koniq10k_512x384\9737673243.jpg,0.022391796112060547,0.004766941070556641,0.022837162017822266,9737673243.jpg
koniq10k_512x384\6253185409.jpg,0.024808883666992188,0.005391359329223633,0.024125337600708008,6253185409.jpg
koniq10k_512x384\11404463006.jpg,0.02389836311340332,0.004925727844238281,0.023757219314575195,11404463006.jpg
koniq10k_512x384\5064176245.jpg,0.023030996322631836,0.004534721374511719,0.025188684463500977,5064176245.jpg
koniq10k_512x384\4551121129.jpg,0.022882699966430664,0.004538536071777344,0.023256301879882812,4551121129.jpg
koniq10k_512x384\8484679828.jpg,0.023350954055786133,0.0058825016021728516,0.023622751235961914,8484679828.jpg
koniq10k_512x384\5899300375.jpg,0.025224924087524414,0.004491329193115234,0.022966384887695312,5899300375.jpg
koniq10k_512x384\6265723593.jpg,0.02313852310180664,0.004538536071777344,0.024262189865112305,6265723593.jpg
koniq10k_512x384\7376214050.jpg,0.022988319396972656,0.00462651252746582,0.022831439971923828,7376214050.jpg
koniq10k_512x384\5362095529.jpg,0.023135900497436523,0.005035400390625,0.02406930923461914,5362095529.jpg
koniq10k_512x384\9249272493.jpg,0.023604393005371094,0.0051517486572265625,0.023151874542236328,9249272493.jpg
koniq10k_512x384\7883125264.jpg,0.026595592498779297,0.004922151565551758,0.023992061614990234,7883125264.jpg
koniq10k_512x384\4597162839.jpg,0.022544384002685547,0.004777669906616211,0.0229337215423584,4597162839.jpg
koniq10k_512x384\3456840631.jpg,0.026676416397094727,0.005674600601196289,0.025411367416381836,3456840631.jpg
koniq10k_512x384\8090282985.jpg,0.024515628814697266,0.005050182342529297,0.023432493209838867,8090282985.jpg
koniq10k_512x384\9648319367.jpg,0.02459573745727539,0.005265474319458008,0.023398399353027344,9648319367.jpg
koniq10k_512x384\8218739759.jpg,0.026993513107299805,0.00520014762878418,0.02373814582824707,8218739759.jpg
koniq10k_512x384\9324716054.jpg,0.023156166076660156,0.005533456802368164,0.024439096450805664,9324716054.jpg
koniq10k_512x384\8468581524.jpg,0.024388790130615234,0.0045773983001708984,0.02417302131652832,8468581524.jpg
koniq10k_512x384\8771756230.jpg,0.02471184730529785,0.004611492156982422,0.02438974380493164,8771756230.jpg
koniq10k_512x384\8732282616.jpg,0.024485111236572266,0.004932403564453125,0.024186372756958008,8732282616.jpg
koniq10k_512x384\5153889058.jpg,0.023691654205322266,0.004888296127319336,0.025971412658691406,5153889058.jpg
koniq10k_512x384\4195621541.jpg,0.02283954620361328,0.005880594253540039,0.022804975509643555,4195621541.jpg
koniq10k_512x384\5789601551.jpg,0.022663116455078125,0.005129098892211914,0.023049116134643555,5789601551.jpg
koniq10k_512x384\7169652147.jpg,0.024233579635620117,0.005254268646240234,0.024732351303100586,7169652147.jpg
koniq10k_512x384\9346372358.jpg,0.023466825485229492,0.004535675048828125,0.023963451385498047,9346372358.jpg
koniq10k_512x384\149867784.jpg,0.02332139015197754,0.0051610469818115234,0.025647878646850586,149867784.jpg
koniq10k_512x384\5113314470.jpg,0.029589176177978516,0.0053501129150390625,0.024367570877075195,5113314470.jpg
koniq10k_512x384\2293775114.jpg,0.02277684211730957,0.005467414855957031,0.024765491485595703,2293775114.jpg
koniq10k_512x384\5103528737.jpg,0.02288651466369629,0.004685401916503906,0.024018049240112305,5103528737.jpg
koniq10k_512x384\3305968848.jpg,0.023266315460205078,0.004561424255371094,0.022789955139160156,3305968848.jpg
koniq10k_512x384\10082923485.jpg,0.01771688461303711,0.005083560943603516,0.023318052291870117,10082923485.jpg
koniq10k_512x384\5269333343.jpg,0.0238187313079834,0.004811286926269531,0.025502920150756836,5269333343.jpg
koniq10k_512x384\5884745280.jpg,0.026401281356811523,0.006211996078491211,0.025392532348632812,5884745280.jpg
koniq10k_512x384\5091924028.jpg,0.024984121322631836,0.00523066520690918,0.02466893196105957,5091924028.jpg
koniq10k_512x384\7217797182.jpg,0.026759624481201172,0.0051991939544677734,0.024950742721557617,7217797182.jpg
koniq10k_512x384\4681329966.jpg,0.02297806739807129,0.0048828125,0.0244143009185791,4681329966.jpg
koniq10k_512x384\6766779583.jpg,0.02397942543029785,0.007374763488769531,0.025739192962646484,6766779583.jpg
koniq10k_512x384\3243513416.jpg,0.023894548416137695,0.004882335662841797,0.022836923599243164,3243513416.jpg
koniq10k_512x384\6011182310.jpg,0.025273799896240234,0.005270481109619141,0.02381157875061035,6011182310.jpg
koniq10k_512x384\6310649828.jpg,0.023663759231567383,0.004987001419067383,0.025539398193359375,6310649828.jpg
koniq10k_512x384\2322493147.jpg,0.024645328521728516,0.005486249923706055,0.02538299560546875,2322493147.jpg
koniq10k_512x384\11410644126.jpg,0.024611949920654297,0.004619598388671875,0.024301528930664062,11410644126.jpg
koniq10k_512x384\5457535055.jpg,0.02458357810974121,0.004948854446411133,0.025783538818359375,5457535055.jpg
koniq10k_512x384\5062330348.jpg,0.022168636322021484,0.0046672821044921875,0.022687911987304688,5062330348.jpg
koniq10k_512x384\8179614383.jpg,0.024487733840942383,0.005011081695556641,0.02338123321533203,8179614383.jpg
koniq10k_512x384\9290273110.jpg,0.02477431297302246,0.004859209060668945,0.024843215942382812,9290273110.jpg
koniq10k_512x384\5602088551.jpg,0.024283170700073242,0.0051021575927734375,0.02447342872619629,5602088551.jpg
koniq10k_512x384\9712984770.jpg,0.023271560668945312,0.004304409027099609,0.022270917892456055,9712984770.jpg
koniq10k_512x384\8096129179.jpg,0.02261972427368164,0.0046842098236083984,0.024901390075683594,8096129179.jpg
koniq10k_512x384\7553660370.jpg,0.022001981735229492,0.004285573959350586,0.024037837982177734,7553660370.jpg
koniq10k_512x384\8607324496.jpg,0.026643991470336914,0.004927158355712891,0.022812604904174805,8607324496.jpg
koniq10k_512x384\8658742127.jpg,0.02276754379272461,0.0050199031829833984,0.02355027198791504,8658742127.jpg
koniq10k_512x384\10516786036.jpg,0.02700662612915039,0.005997896194458008,0.027515888214111328,10516786036.jpg
koniq10k_512x384\450789020.jpg,0.02408909797668457,0.004578113555908203,0.022788047790527344,450789020.jpg
koniq10k_512x384\4699352200.jpg,0.022855758666992188,0.004803895950317383,0.02526068687438965,4699352200.jpg
koniq10k_512x384\3467784087.jpg,0.022939443588256836,0.0043370723724365234,0.022925376892089844,3467784087.jpg
koniq10k_512x384\7903006270.jpg,0.023737192153930664,0.005791187286376953,0.027352333068847656,7903006270.jpg
koniq10k_512x384\2529798721.jpg,0.025237083435058594,0.005071878433227539,0.024166584014892578,2529798721.jpg
koniq10k_512x384\4922576334.jpg,0.02392435073852539,0.005711078643798828,0.024915456771850586,4922576334.jpg
koniq10k_512x384\9438332547.jpg,0.027080535888671875,0.005776166915893555,0.024208545684814453,9438332547.jpg
koniq10k_512x384\2953741163.jpg,0.02564525604248047,0.004552602767944336,0.02524709701538086,2953741163.jpg
koniq10k_512x384\11554709013.jpg,0.024693965911865234,0.005433559417724609,0.024331331253051758,11554709013.jpg
koniq10k_512x384\10115071674.jpg,0.019518136978149414,0.005816459655761719,0.02430891990661621,10115071674.jpg
koniq10k_512x384\6216628901.jpg,0.030157804489135742,0.005568504333496094,0.024225950241088867,6216628901.jpg
koniq10k_512x384\9018209858.jpg,0.027396202087402344,0.005055665969848633,0.024293184280395508,9018209858.jpg
koniq10k_512x384\5385761239.jpg,0.0222015380859375,0.004996061325073242,0.022962331771850586,5385761239.jpg
koniq10k_512x384\7756578200.jpg,0.021728038787841797,0.005394458770751953,0.022644996643066406,7756578200.jpg
koniq10k_512x384\5121622263.jpg,0.02249884605407715,0.00534820556640625,0.024183273315429688,5121622263.jpg
koniq10k_512x384\434815119.jpg,0.02501654624938965,0.0044405460357666016,0.023195266723632812,434815119.jpg
koniq10k_512x384\3416752031.jpg,0.025556564331054688,0.005245208740234375,0.025510549545288086,3416752031.jpg
koniq10k_512x384\10372323314.jpg,0.02778005599975586,0.005438804626464844,0.02442193031311035,10372323314.jpg
koniq10k_512x384\8601680123.jpg,0.02297067642211914,0.005142927169799805,0.02316570281982422,8601680123.jpg
koniq10k_512x384\6237039351.jpg,0.022524595260620117,0.005315542221069336,0.023378610610961914,6237039351.jpg
koniq10k_512x384\6688716327.jpg,0.02463817596435547,0.004813432693481445,0.023585796356201172,6688716327.jpg
koniq10k_512x384\9253116202.jpg,0.023046493530273438,0.004741191864013672,0.022935152053833008,9253116202.jpg
koniq10k_512x384\6938775083.jpg,0.022393465042114258,0.004427909851074219,0.02490854263305664,6938775083.jpg
koniq10k_512x384\3994759280.jpg,0.02316570281982422,0.0047876834869384766,0.023369789123535156,3994759280.jpg
koniq10k_512x384\5247748944.jpg,0.023324012756347656,0.005023002624511719,0.02288675308227539,5247748944.jpg
koniq10k_512x384\3462395913.jpg,0.023524761199951172,0.004673480987548828,0.024436473846435547,3462395913.jpg
koniq10k_512x384\6046933267.jpg,0.02581501007080078,0.004649162292480469,0.02296757698059082,6046933267.jpg
koniq10k_512x384\5212639990.jpg,0.023730754852294922,0.004895687103271484,0.02337169647216797,5212639990.jpg
koniq10k_512x384\5199036142.jpg,0.023916959762573242,0.005270719528198242,0.024327516555786133,5199036142.jpg
koniq10k_512x384\6748739885.jpg,0.024416685104370117,0.0048809051513671875,0.026795387268066406,6748739885.jpg
koniq10k_512x384\11302087114.jpg,0.030138254165649414,0.004848480224609375,0.02578258514404297,11302087114.jpg
koniq10k_512x384\3273769271.jpg,0.026813030242919922,0.005380392074584961,0.026761531829833984,3273769271.jpg
koniq10k_512x384\562942809.jpg,0.03027033805847168,0.007823944091796875,0.03033900260925293,562942809.jpg
koniq10k_512x384\8528934790.jpg,0.03278160095214844,0.008612632751464844,0.026232242584228516,8528934790.jpg
koniq10k_512x384\143899204.jpg,0.026253938674926758,0.005198955535888672,0.02636861801147461,143899204.jpg
koniq10k_512x384\2848415190.jpg,0.02916860580444336,0.005837202072143555,0.0262606143951416,2848415190.jpg
koniq10k_512x384\4615199637.jpg,0.02663874626159668,0.005454540252685547,0.025374412536621094,4615199637.jpg
koniq10k_512x384\4268587808.jpg,0.028377771377563477,0.006666660308837891,0.031940460205078125,4268587808.jpg
koniq10k_512x384\6576363795.jpg,0.027239561080932617,0.00518035888671875,0.02628040313720703,6576363795.jpg
koniq10k_512x384\8661391867.jpg,0.02933812141418457,0.004948139190673828,0.025762557983398438,8661391867.jpg
koniq10k_512x384\4321538602.jpg,0.02445363998413086,0.004868268966674805,0.028296947479248047,4321538602.jpg
koniq10k_512x384\49874259.jpg,0.026545286178588867,0.0051839351654052734,0.02407073974609375,49874259.jpg
koniq10k_512x384\6818698150.jpg,0.024772167205810547,0.0044558048248291016,0.024404525756835938,6818698150.jpg
koniq10k_512x384\9212037816.jpg,0.026408672332763672,0.005293130874633789,0.023842334747314453,9212037816.jpg
koniq10k_512x384\4298923773.jpg,0.024393796920776367,0.004921913146972656,0.022743940353393555,4298923773.jpg
koniq10k_512x384\8642082647.jpg,0.024131298065185547,0.004550457000732422,0.024169206619262695,8642082647.jpg
koniq10k_512x384\9028566654.jpg,0.028275012969970703,0.00555109977722168,0.025243282318115234,9028566654.jpg
koniq10k_512x384\8645856155.jpg,0.024205446243286133,0.005217075347900391,0.024686813354492188,8645856155.jpg
koniq10k_512x384\1573719804.jpg,0.026677370071411133,0.005133867263793945,0.025261640548706055,1573719804.jpg
koniq10k_512x384\7036262065.jpg,0.0242154598236084,0.005572080612182617,0.023502111434936523,7036262065.jpg
koniq10k_512x384\4288180189.jpg,0.025576353073120117,0.004963397979736328,0.024684906005859375,4288180189.jpg
koniq10k_512x384\9806684784.jpg,0.024985790252685547,0.005629777908325195,0.026167869567871094,9806684784.jpg
koniq10k_512x384\8442013836.jpg,0.02633190155029297,0.0047855377197265625,0.025118112564086914,8442013836.jpg
koniq10k_512x384\8033437927.jpg,0.023017406463623047,0.0050427913665771484,0.023990631103515625,8033437927.jpg
koniq10k_512x384\5993929800.jpg,0.02566051483154297,0.005829334259033203,0.02539801597595215,5993929800.jpg
koniq10k_512x384\2144963177.jpg,0.02377486228942871,0.005133390426635742,0.02247786521911621,2144963177.jpg
koniq10k_512x384\9408400121.jpg,0.026427030563354492,0.004805326461791992,0.02426433563232422,9408400121.jpg
koniq10k_512x384\6731073163.jpg,0.02355813980102539,0.004893779754638672,0.023665666580200195,6731073163.jpg
koniq10k_512x384\6131345309.jpg,0.02250838279724121,0.004751443862915039,0.023494720458984375,6131345309.jpg
koniq10k_512x384\2974085281.jpg,0.022996187210083008,0.005673646926879883,0.024309635162353516,2974085281.jpg
koniq10k_512x384\494236256.jpg,0.02265024185180664,0.004731416702270508,0.02575397491455078,494236256.jpg
koniq10k_512x384\8016790601.jpg,0.0237119197845459,0.005181312561035156,0.027611494064331055,8016790601.jpg
koniq10k_512x384\6870596537.jpg,0.02501082420349121,0.004667520523071289,0.024209976196289062,6870596537.jpg
koniq10k_512x384\6210494281.jpg,0.023806333541870117,0.005043506622314453,0.024378538131713867,6210494281.jpg
koniq10k_512x384\8209647019.jpg,0.023514509201049805,0.005004167556762695,0.024017333984375,8209647019.jpg
koniq10k_512x384\2670033779.jpg,0.023894309997558594,0.0048525333404541016,0.023508787155151367,2670033779.jpg
koniq10k_512x384\5796436033.jpg,0.02428913116455078,0.004346609115600586,0.023995637893676758,5796436033.jpg
koniq10k_512x384\11433127464.jpg,0.02579641342163086,0.005659580230712891,0.024330854415893555,11433127464.jpg
koniq10k_512x384\3370823326.jpg,0.028127670288085938,0.005394458770751953,0.024422168731689453,3370823326.jpg
koniq10k_512x384\3252078614.jpg,0.023255109786987305,0.004425764083862305,0.022709369659423828,3252078614.jpg
koniq10k_512x384\649761301.jpg,0.025439739227294922,0.004824638366699219,0.023916244506835938,649761301.jpg
koniq10k_512x384\4548390935.jpg,0.02309584617614746,0.00507664680480957,0.02420330047607422,4548390935.jpg
koniq10k_512x384\10790803694.jpg,0.02329254150390625,0.005759239196777344,0.024362564086914062,10790803694.jpg
koniq10k_512x384\7992243526.jpg,0.024020671844482422,0.005117177963256836,0.0266416072845459,7992243526.jpg
koniq10k_512x384\4497186913.jpg,0.028061389923095703,0.0053479671478271484,0.02739882469177246,4497186913.jpg
koniq10k_512x384\5129204001.jpg,0.024163484573364258,0.0050716400146484375,0.02432107925415039,5129204001.jpg
koniq10k_512x384\8231125615.jpg,0.026823997497558594,0.0048258304595947266,0.024029254913330078,8231125615.jpg
koniq10k_512x384\9859562873.jpg,0.02335214614868164,0.0049686431884765625,0.023402690887451172,9859562873.jpg
koniq10k_512x384\5577299644.jpg,0.025100231170654297,0.004828214645385742,0.023644447326660156,5577299644.jpg
koniq10k_512x384\8567636458.jpg,0.025468111038208008,0.005094051361083984,0.023148536682128906,8567636458.jpg
koniq10k_512x384\5626243539.jpg,0.02208113670349121,0.004253864288330078,0.022897958755493164,5626243539.jpg
koniq10k_512x384\9034987420.jpg,0.023058176040649414,0.004794120788574219,0.02301621437072754,9034987420.jpg
koniq10k_512x384\6253829392.jpg,0.023023128509521484,0.004900455474853516,0.02312016487121582,6253829392.jpg
koniq10k_512x384\10050349236.jpg,0.016852378845214844,0.004674673080444336,0.02531576156616211,10050349236.jpg
koniq10k_512x384\6904675638.jpg,0.026578426361083984,0.004713296890258789,0.023144960403442383,6904675638.jpg
koniq10k_512x384\6206641810.jpg,0.025246620178222656,0.004896402359008789,0.024202346801757812,6206641810.jpg
koniq10k_512x384\2861346409.jpg,0.025197744369506836,0.005719184875488281,0.024639606475830078,2861346409.jpg
koniq10k_512x384\3973813247.jpg,0.024732112884521484,0.005019426345825195,0.025071382522583008,3973813247.jpg
koniq10k_512x384\4576647416.jpg,0.02290058135986328,0.005048990249633789,0.022872447967529297,4576647416.jpg
koniq10k_512x384\5363150332.jpg,0.02404332160949707,0.005682229995727539,0.02516794204711914,5363150332.jpg
koniq10k_512x384\10900020096.jpg,0.024988889694213867,0.004734516143798828,0.024035215377807617,10900020096.jpg
koniq10k_512x384\4688027801.jpg,0.022961139678955078,0.005711078643798828,0.02271890640258789,4688027801.jpg
koniq10k_512x384\3978837773.jpg,0.024241209030151367,0.004926443099975586,0.023241043090820312,3978837773.jpg
koniq10k_512x384\5987384542.jpg,0.022891521453857422,0.00460052490234375,0.023630619049072266,5987384542.jpg
koniq10k_512x384\5393136028.jpg,0.022711753845214844,0.004563808441162109,0.022406816482543945,5393136028.jpg
koniq10k_512x384\156015117.jpg,0.021953821182250977,0.0045928955078125,0.022986412048339844,156015117.jpg
koniq10k_512x384\8178464033.jpg,0.024888992309570312,0.004973411560058594,0.024122238159179688,8178464033.jpg
koniq10k_512x384\8073301888.jpg,0.025137901306152344,0.005362272262573242,0.024724245071411133,8073301888.jpg
koniq10k_512x384\6512960549.jpg,0.023439645767211914,0.005152463912963867,0.023622989654541016,6512960549.jpg
koniq10k_512x384\8604870622.jpg,0.023996591567993164,0.004866838455200195,0.025397777557373047,8604870622.jpg
koniq10k_512x384\2285789022.jpg,0.02347850799560547,0.005496025085449219,0.024124622344970703,2285789022.jpg
koniq10k_512x384\6272061393.jpg,0.024718284606933594,0.0049860477447509766,0.025598764419555664,6272061393.jpg
koniq10k_512x384\9583278733.jpg,0.02664470672607422,0.005308628082275391,0.024570226669311523,9583278733.jpg
koniq10k_512x384\5831366691.jpg,0.025278568267822266,0.00431370735168457,0.022754430770874023,5831366691.jpg
koniq10k_512x384\2786566950.jpg,0.022510766983032227,0.004369258880615234,0.02361750602722168,2786566950.jpg
koniq10k_512x384\9549652790.jpg,0.022914886474609375,0.005332231521606445,0.02397322654724121,9549652790.jpg
koniq10k_512x384\9977191265.jpg,0.02594161033630371,0.004479646682739258,0.025269508361816406,9977191265.jpg
koniq10k_512x384\7493136824.jpg,0.023824453353881836,0.0045092105865478516,0.02435898780822754,7493136824.jpg
koniq10k_512x384\3916915691.jpg,0.022820711135864258,0.005026578903198242,0.022911548614501953,3916915691.jpg
koniq10k_512x384\7838423662.jpg,0.024579524993896484,0.005120515823364258,0.025342226028442383,7838423662.jpg
koniq10k_512x384\4578563691.jpg,0.026856422424316406,0.006474494934082031,0.025339841842651367,4578563691.jpg
koniq10k_512x384\4418637804.jpg,0.026001691818237305,0.006002187728881836,0.025481224060058594,4418637804.jpg
koniq10k_512x384\8532727626.jpg,0.023798704147338867,0.005020856857299805,0.02363753318786621,8532727626.jpg
koniq10k_512x384\7846766204.jpg,0.02519679069519043,0.004630088806152344,0.024938583374023438,7846766204.jpg
koniq10k_512x384\3364722083.jpg,0.02252936363220215,0.004740715026855469,0.023273468017578125,3364722083.jpg
koniq10k_512x384\8568057395.jpg,0.024567604064941406,0.004974842071533203,0.023154735565185547,8568057395.jpg
koniq10k_512x384\9770742411.jpg,0.023819923400878906,0.0054776668548583984,0.02630019187927246,9770742411.jpg
koniq10k_512x384\451764144.jpg,0.0264284610748291,0.005187034606933594,0.02375507354736328,451764144.jpg
koniq10k_512x384\6523676619.jpg,0.02614736557006836,0.0048542022705078125,0.025775909423828125,6523676619.jpg
koniq10k_512x384\9121896285.jpg,0.02521514892578125,0.004796743392944336,0.023442745208740234,9121896285.jpg
koniq10k_512x384\6036947560.jpg,0.026519298553466797,0.005141019821166992,0.025270700454711914,6036947560.jpg
koniq10k_512x384\4935990245.jpg,0.027590513229370117,0.004650592803955078,0.0245361328125,4935990245.jpg
koniq10k_512x384\6153807982.jpg,0.02581501007080078,0.005579471588134766,0.02440786361694336,6153807982.jpg
koniq10k_512x384\5869591890.jpg,0.02552628517150879,0.004687309265136719,0.023960590362548828,5869591890.jpg
koniq10k_512x384\8158344434.jpg,0.02366352081298828,0.005090236663818359,0.02328181266784668,8158344434.jpg
koniq10k_512x384\5884690824.jpg,0.023294448852539062,0.005644321441650391,0.02296733856201172,5884690824.jpg
koniq10k_512x384\8610015449.jpg,0.02378058433532715,0.00446772575378418,0.024458646774291992,8610015449.jpg
koniq10k_512x384\5740000928.jpg,0.02532196044921875,0.005735635757446289,0.02350330352783203,5740000928.jpg
koniq10k_512x384\5884382109.jpg,0.023432016372680664,0.004865407943725586,0.023377418518066406,5884382109.jpg
koniq10k_512x384\322036819.jpg,0.02285909652709961,0.004763603210449219,0.023775815963745117,322036819.jpg
koniq10k_512x384\3587076357.jpg,0.026465177536010742,0.005383729934692383,0.0236203670501709,3587076357.jpg
koniq10k_512x384\4411055719.jpg,0.027321577072143555,0.005106687545776367,0.025338411331176758,4411055719.jpg
koniq10k_512x384\5133576528.jpg,0.024344682693481445,0.004717826843261719,0.02371048927307129,5133576528.jpg
koniq10k_512x384\7934073070.jpg,0.023633718490600586,0.005126237869262695,0.022644996643066406,7934073070.jpg
koniq10k_512x384\6160448268.jpg,0.022040367126464844,0.005095481872558594,0.02239537239074707,6160448268.jpg
koniq10k_512x384\3653350159.jpg,0.022876977920532227,0.004907369613647461,0.022944211959838867,3653350159.jpg
koniq10k_512x384\3635405613.jpg,0.02302408218383789,0.004572629928588867,0.022449970245361328,3635405613.jpg
koniq10k_512x384\154603426.jpg,0.022719383239746094,0.0045778751373291016,0.02305150032043457,154603426.jpg
koniq10k_512x384\5578143578.jpg,0.025630474090576172,0.004750490188598633,0.025539398193359375,5578143578.jpg
koniq10k_512x384\9122758028.jpg,0.022202014923095703,0.004846334457397461,0.024537324905395508,9122758028.jpg
koniq10k_512x384\8221139072.jpg,0.024959087371826172,0.004678487777709961,0.02280259132385254,8221139072.jpg
koniq10k_512x384\4750521580.jpg,0.026456832885742188,0.004923105239868164,0.02433037757873535,4750521580.jpg
koniq10k_512x384\3511207085.jpg,0.02374887466430664,0.005289554595947266,0.022990942001342773,3511207085.jpg
koniq10k_512x384\6989772902.jpg,0.028254270553588867,0.00510096549987793,0.024765968322753906,6989772902.jpg
koniq10k_512x384\3770559253.jpg,0.023355484008789062,0.004938602447509766,0.023542404174804688,3770559253.jpg
koniq10k_512x384\7110105161.jpg,0.02459430694580078,0.005314350128173828,0.025684118270874023,7110105161.jpg
koniq10k_512x384\9605307671.jpg,0.02384638786315918,0.005300998687744141,0.023723602294921875,9605307671.jpg
koniq10k_512x384\5024762120.jpg,0.024083852767944336,0.004799365997314453,0.023278474807739258,5024762120.jpg
koniq10k_512x384\3510063780.jpg,0.02624368667602539,0.005013942718505859,0.023702621459960938,3510063780.jpg
koniq10k_512x384\6006544496.jpg,0.025218486785888672,0.005698204040527344,0.027533531188964844,6006544496.jpg
koniq10k_512x384\5114869072.jpg,0.029012203216552734,0.005196571350097656,0.03025674819946289,5114869072.jpg
koniq10k_512x384\6308697965.jpg,0.03602337837219238,0.00497746467590332,0.02568507194519043,6308697965.jpg
koniq10k_512x384\8195491375.jpg,0.025320053100585938,0.005072832107543945,0.023328304290771484,8195491375.jpg
koniq10k_512x384\10683218616.jpg,0.025292396545410156,0.004896879196166992,0.023906946182250977,10683218616.jpg
koniq10k_512x384\5459231907.jpg,0.023621082305908203,0.005225658416748047,0.024057388305664062,5459231907.jpg
koniq10k_512x384\7906332480.jpg,0.0239412784576416,0.005460262298583984,0.023361682891845703,7906332480.jpg
koniq10k_512x384\322245825.jpg,0.023018598556518555,0.004445314407348633,0.022621870040893555,322245825.jpg
koniq10k_512x384\5659520017.jpg,0.02744913101196289,0.0054473876953125,0.025609493255615234,5659520017.jpg
koniq10k_512x384\9923517944.jpg,0.025300264358520508,0.0048334598541259766,0.024315595626831055,9923517944.jpg
koniq10k_512x384\7785216770.jpg,0.023517131805419922,0.004501819610595703,0.025447845458984375,7785216770.jpg
koniq10k_512x384\3159188052.jpg,0.022961139678955078,0.0052640438079833984,0.023318052291870117,3159188052.jpg
koniq10k_512x384\9281657562.jpg,0.024235963821411133,0.00549626350402832,0.026475906372070312,9281657562.jpg
koniq10k_512x384\8556730555.jpg,0.023091554641723633,0.006003618240356445,0.024896621704101562,8556730555.jpg
koniq10k_512x384\5756343761.jpg,0.026628494262695312,0.004655599594116211,0.028245210647583008,5756343761.jpg
koniq10k_512x384\11389330254.jpg,0.023860454559326172,0.004731893539428711,0.024147510528564453,11389330254.jpg
koniq10k_512x384\10690294454.jpg,0.024019479751586914,0.004737377166748047,0.026210546493530273,10690294454.jpg
koniq10k_512x384\3365417061.jpg,0.02324986457824707,0.005914926528930664,0.027561426162719727,3365417061.jpg
koniq10k_512x384\6177663697.jpg,0.02326798439025879,0.005364656448364258,0.025058984756469727,6177663697.jpg
koniq10k_512x384\5948128813.jpg,0.025424957275390625,0.0047092437744140625,0.024131059646606445,5948128813.jpg
koniq10k_512x384\10415631353.jpg,0.024542570114135742,0.0045261383056640625,0.023250579833984375,10415631353.jpg
koniq10k_512x384\10635160054.jpg,0.024052858352661133,0.0052869319915771484,0.025079727172851562,10635160054.jpg
koniq10k_512x384\5514988242.jpg,0.024394989013671875,0.005269765853881836,0.02509593963623047,5514988242.jpg
koniq10k_512x384\4429141481.jpg,0.025265932083129883,0.005077362060546875,0.022759437561035156,4429141481.jpg
